alpha-a,alpha-b,alpha-c,beta-a,beta-b,beta-c,gamma-b-a,gamma-c-a,delta-b-a,delta-c-a,change-in-bea
0.0,0.10000000000000002,0.0,0.10833333333333332,0.05555555555555556,0.0,0.09285714285714286,0.2833333333333333,0.04,0.06666666666666667,0.025000000000000005
0.08888888888888888,0.033333333333333326,0.1,0.016666666666666663,0.08888888888888888,0.11666666666666667,0.0888888888888889,0.0,0.10666666666666665,0.039999999999999994,0.019999999999999997
0.2666666666666667,0.0,0.06666666666666668,0.03333333333333334,0.011111111111111108,0.0,0.14444444444444443,0.10000000000000002,0.18,0.05,0.2
0.02222222222222223,0.0,0.45,0.025000000000000005,0.0,0.35000000000000003,0.03333333333333335,0.2166666666666667,0.0,0.0,0.1
0.016666666666666663,2.0,1.0999999999999999,0.011111111111111108,0.02222222222222223,0.0,0.0,0.0,0.32,0.06000000000000001,0.0
0.19999999999999998,0.06666666666666668,0.13333333333333336,0.25000000000000006,0.10833333333333332,0.31666666666666676,0.05,0.0,0.0,0.019999999999999997,0.025000000000000005
0.15,0.19999999999999998,0.03333333333333334,0.0,0.10000000000000002,0.17500000000000002,0.1277777777777778,0.03571428571428571,0.0,0.0,0.1125
0.0,0.033333333333333326,0.30000000000000004,0.22499999999999995,0.16666666666666669,0.008333333333333342,0.0,0.0,0.0,0.1,0.12
0.6000000000000001,0.0,0.11111111111111112,0.03333333333333335,0.18333333333333335,0.02222222222222223,0.1,0.11111111111111112,0.06999999999999999,0.54,0.037500000000000006
0.30000000000000004,0.12222222222222223,0.0,0.13333333333333333,0.0,0.2166666666666667,0.0,0.08888888888888889,0.43999999999999995,0.030000000000000006,0.125
0.1,0.0,0.3999999999999999,0.5333333333333334,0.0,0.033333333333333326,0.033333333333333326,0.4666666666666666,0.12000000000000002,0.0,0.0
0.05555555555555556,0.0,0.5999999999999999,0.16666666666666669,0.13333333333333336,0.0,0.7,0.0,0.18,0.5,0.08
0.0,0.24999999999999994,0.08333333333333334,0.1333333333333333,0.10833333333333331,0.13333333333333336,0.0,0.0,0.07999999999999999,0.06999999999999999,0.0
0.39999999999999997,0.06666666666666668,0.05000000000000001,0.033333333333333326,0.02222222222222223,0.1888888888888889,0.05714285714285714,0.08333333333333334,0.0,0.38,0.0
0.0,0.19999999999999998,0.02222222222222223,0.5666666666666668,0.05555555555555556,0.04999999999999999,0.014285714285714282,0.0,0.019999999999999997,0.08,0.06666666666666668
0.0,0.0,0.0,0.2,0.0,0.16666666666666669,0.7166666666666668,0.06428571428571427,0.019999999999999997,0.01333333333333333,0.0
0.0,0.05,0.0,0.011111111111111108,0.016666666666666684,0.15000000000000005,0.0,0.01666666666666667,0.03333333333333334,0.019999999999999997,0.125
0.0,0.0,0.55,0.5833333333333335,0.011111111111111108,0.08888888888888889,0.0,0.2166666666666667,0.18,0.0,0.0625
0.13333333333333336,0.0,0.0,0.0,0.022222222222222216,0.08333333333333336,0.27222222222222225,0.1214285714285714,0.38,0.08666666666666664,0.0
0.0,0.14999999999999997,0.10000000000000002,0.024999999999999994,0.55,0.19166666666666665,0.4666666666666667,0.0,0.0,0.0,0.0
0.06666666666666668,0.06666666666666668,0.0,0.02222222222222223,0.2500000000000001,0.05833333333333333,0.05,0.09444444444444444,0.11333333333333333,0.030000000000000006,0.0
0.35,0.7,0.0,0.11666666666666665,0.033333333333333326,0.11666666666666665,0.02142857142857143,0.0,0.039999999999999994,0.2,0.039999999999999994
0.06666666666666668,0.033333333333333326,0.0,0.11666666666666667,0.29166666666666663,0.08333333333333336,0.05,0.007142857142857134,0.05333333333333333,0.0,0.0
0.05555555555555556,0.0,0.0,0.011111111111111108,0.06666666666666665,0.2666666666666667,0.005555555555555548,0.23333333333333334,0.05333333333333333,0.0,0.12
0.15555555555555559,0.011111111111111108,0.05,0.0,0.33333333333333337,0.0,0.3833333333333334,0.5,0.42000000000000004,0.020000000000000004,0.1
0.0,0.5499999999999999,0.7,0.25,0.0,0.1166666666666667,0.0,0.03333333333333335,0.0,0.059999999999999984,0.0
0.08333333333333334,0.0,0.30000000000000004,0.033333333333333326,0.4000000000000001,0.04444444444444446,0.0,0.13333333333333336,0.0,0.1,0.03750000000000002
0.06666666666666668,0.8,0.65,0.1166666666666667,0.016666666666666663,0.10833333333333332,0.0,0.0,0.6,0.10666666666666666,0.0
0.6499999999999999,0.65,0.05,0.011111111111111108,0.011111111111111108,0.33333333333333337,0.02777777777777778,0.03571428571428573,0.0,0.0,0.07999999999999999
0.044444444444444446,0.03333333333333334,0.0,0.2,0.04166666666666667,0.18333333333333335,0.03333333333333334,0.25,0.04666666666666666,0.13999999999999999,0.039999999999999994
0.0,1.4,0.03333333333333334,0.1,0.055555555555555566,0.2166666666666667,0.08571428571428572,0.0,0.0,0.45999999999999996,0.059999999999999984
0.044444444444444446,0.65,0.0,0.04999999999999999,0.0,0.04166666666666667,0.07777777777777779,0.18333333333333335,0.1,0.5,0.4333333333333334
0.1,0.04444444444444444,0.0,0.0,0.07499999999999998,0.0,1.0166666666666668,0.02857142857142858,0.0,0.09000000000000001,0.16666666666666669
0.033333333333333326,0.03333333333333334,0.0,0.175,0.08333333333333336,0.08333333333333331,0.23333333333333334,0.014285714285714282,0.0,0.04,0.03333333333333335
0.11666666666666667,0.0,0.13333333333333336,0.0,0.14166666666666666,0.1166666666666667,0.16666666666666669,0.011111111111111108,0.08,0.0,0.1
0.0,0.11111111111111112,0.24999999999999994,0.0,0.08333333333333333,0.04999999999999999,0.0,0.23333333333333334,0.08666666666666664,0.15,0.1
0.016666666666666663,0.08333333333333334,0.0,0.08888888888888888,0.07499999999999998,0.0,0.10555555555555556,0.0611111111111111,0.019999999999999997,0.54,0.1
0.1,0.033333333333333326,0.05,0.02222222222222223,0.05833333333333333,0.0,0.1,0.00714285714285715,0.1,0.08666666666666666,0.2125
0.08888888888888889,0.0,0.4499999999999999,0.0,0.12499999999999997,0.1166666666666667,0.08888888888888889,0.05000000000000001,0.5800000000000001,0.02666666666666666,0.13333333333333333
0.7,0.35,0.0,0.15,0.2833333333333334,0.15000000000000002,0.0,0.0,0.09999999999999998,0.13999999999999999,0.0
0.05000000000000001,0.13333333333333336,0.10000000000000002,0.03333333333333335,0.16666666666666663,0.20000000000000004,0.00714285714285715,0.0,0.1,0.12000000000000002,0.06250000000000001
0.0,0.0,0.0,0.10000000000000002,0.0,0.2,0.01666666666666667,0.08571428571428572,0.0,1.06,0.0
0.0,0.0,0.0,0.2916666666666667,0.15,0.11666666666666667,0.7833333333333333,0.03571428571428571,0.0,0.14,0.0
0.30000000000000004,0.011111111111111108,0.0,0.075,0.04166666666666666,0.4666666666666667,0.0,0.06666666666666668,0.1,0.06666666666666667,0.5666666666666668
0.85,0.011111111111111108,0.5499999999999999,0.15000000000000005,0.3,0.0,0.4333333333333334,0.11666666666666667,0.019999999999999997,0.0,0.0
0.03333333333333335,0.6499999999999999,0.05,0.06666666666666668,0.02222222222222223,0.0,0.6500000000000001,0.03333333333333334,0.019999999999999997,0.44000000000000006,0.039999999999999994
0.0,0.06666666666666668,0.03333333333333334,0.2,0.13333333333333336,0.04444444444444446,0.08333333333333336,0.07857142857142856,0.02666666666666666,0.86,0.037500000000000006
0.0,0.0,0.1166666666666667,0.14166666666666664,0.1833333333333333,0.024999999999999994,0.20000000000000004,0.05000000000000001,0.0,0.019999999999999997,0.03333333333333335
0.9000000000000001,0.03333333333333335,0.19999999999999996,0.024999999999999994,0.09166666666666665,0.1833333333333334,0.05714285714285715,0.16666666666666669,0.0,0.0,0.2666666666666667
0.11111111111111112,0.0,0.0,0.06666666666666668,0.28333333333333327,0.2,0.07857142857142856,0.0,0.12000000000000002,0.020000000000000018,0.0
0.04444444444444444,0.044444444444444446,0.14999999999999997,0.1,0.13333333333333336,0.1,0.05,0.13333333333333336,0.2,0.08666666666666666,0.0
0.4,0.0,0.05,0.044444444444444446,0.05000000000000001,0.04166666666666665,0.061111111111111116,0.049999999999999975,0.5,0.0,0.012500000000000011
0.7,0.0,0.09999999999999999,0.12222222222222223,0.04999999999999999,0.2666666666666667,0.05000000000000001,0.0,0.32,0.0,0.08
0.0,0.95,0.0,0.31666666666666676,0.0888888888888889,0.04166666666666666,0.0,0.0,0.16,0.12000000000000002,0.33333333333333337
0.0,0.30000000000000004,0.03333333333333335,0.0,0.2166666666666667,0.11666666666666665,0.08888888888888889,0.005555555555555548,0.11000000000000001,0.04666666666666666,0.10000000000000002
0.35,0.55,0.05,0.1,0.1777777777777778,0.0,0.05555555555555556,0.10000000000000002,0.04666666666666666,0.0,0.3333333333333333
0.08333333333333334,0.05,0.016666666666666663,0.02222222222222223,0.4166666666666667,0.0,0.00714285714285715,0.044444444444444446,0.13333333333333333,0.36,0.18
0.011111111111111108,0.04999999999999999,0.85,0.0,0.0,0.16666666666666669,0.04444444444444444,0.5666666666666668,0.006666666666666672,0.09,0.05000000000000001
0.0,0.05000000000000001,2.25,0.008333333333333323,0.13333333333333336,0.011111111111111108,0.16666666666666669,0.33333333333333337,0.0,0.02,0.0
0.0,0.05555555555555556,0.0,0.04444444444444444,0.1166666666666667,0.19999999999999998,0.016666666666666663,0.021428571428571432,0.10666666666666665,0.0,0.019999999999999997
0.14999999999999997,0.011111111111111108,0.14999999999999997,0.05555555555555556,0.0,0.5333333333333334,0.0,0.10555555555555556,0.3,0.03333333333333333,0.0
0.05000000000000001,0.8,0.011111111111111108,0.0,0.06666666666666668,0.0,0.1,0.10555555555555558,0.44000000000000006,0.18666666666666668,0.05
0.0,0.39999999999999997,0.03333333333333335,0.0,0.06666666666666668,0.08333333333333336,0.16666666666666669,0.0,0.15999999999999998,0.03333333333333333,0.09999999999999998
0.0,0.08333333333333334,0.08333333333333336,0.016666666666666663,0.18333333333333335,0.0,0.07142857142857142,0.19444444444444448,0.06000000000000001,0.24000000000000005,0.025000000000000005
0.0,0.35,0.0,0.06666666666666668,0.02222222222222223,0.0,0.2111111111111111,0.06666666666666668,0.17333333333333334,0.1,0.059999999999999984
0.0,0.06666666666666668,0.033333333333333326,0.1333333333333333,0.02222222222222223,0.033333333333333326,0.06666666666666668,0.35000000000000003,0.36000000000000004,0.18,0.0
0.14999999999999997,0.0,0.0,0.075,0.008333333333333323,0.0,0.10000000000000002,0.12222222222222223,0.06000000000000001,0.9199999999999999,0.05
0.13333333333333336,0.8,0.055555555555555566,0.016666666666666663,0.024999999999999994,0.12499999999999997,0.03333333333333335,0.0,0.019999999999999997,0.0,0.05
0.0,0.06666666666666667,0.95,0.04166666666666665,0.2666666666666667,0.03333333333333334,0.03333333333333335,0.044444444444444446,0.05,0.24000000000000005,0.0
0.1,0.12222222222222223,0.14444444444444446,0.1833333333333334,0.044444444444444446,0.1,0.08571428571428572,0.0,0.059999999999999984,0.06000000000000001,0.0
0.14444444444444446,0.0,0.016666666666666663,0.02222222222222223,0.0,0.20000000000000004,0.1388888888888889,0.06428571428571428,0.36000000000000004,0.06666666666666667,0.0
0.95,0.0,0.14999999999999997,0.2,0.06666666666666668,0.2833333333333333,0.0,0.0142857142857143,0.039999999999999994,0.11000000000000001,0.0
0.08888888888888889,0.6000000000000001,0.03333333333333335,0.0,0.011111111111111108,0.13333333333333333,0.3666666666666667,0.05,0.07333333333333333,0.0,0.08750000000000001
0.8,0.0,0.0,0.02222222222222223,0.15000000000000005,0.11666666666666667,0.1166666666666667,0.007142857142857134,0.02666666666666666,0.6799999999999999,0.06250000000000001
0.08333333333333333,0.0,0.35,0.0,0.008333333333333323,0.011111111111111108,0.4000000000000001,1.2500000000000002,0.0,0.0,0.3666666666666667
0.011111111111111108,0.0,0.8999999999999998,0.5166666666666667,0.2666666666666667,0.13333333333333336,0.05,0.0,0.22000000000000003,0.04666666666666666,0.03333333333333335
0.016666666666666663,0.6000000000000001,0.0,0.0,0.2,0.07777777777777779,0.39444444444444443,0.08333333333333336,0.2,0.0,0.0
0.011111111111111108,0.08333333333333336,0.07777777777777779,0.0,0.011111111111111108,0.08333333333333336,0.05555555555555556,0.14285714285714285,0.0,0.06000000000000001,0.6666666666666667
0.0,0.24999999999999994,0.0,0.15000000000000005,0.08333333333333333,0.4000000000000001,0.02857142857142858,0.007142857142857134,0.039999999999999994,0.04666666666666666,0.13333333333333333
0.0,0.016666666666666663,0.05555555555555556,0.1916666666666666,0.08333333333333336,0.16666666666666669,0.05,0.03333333333333335,0.07999999999999999,0.06000000000000001,0.0
0.011111111111111108,0.1,0.03333333333333335,0.3833333333333334,0.0,0.04999999999999999,0.06666666666666668,0.07857142857142856,0.16,0.0,0.0
0.7,0.0,0.011111111111111108,0.03333333333333334,0.08333333333333336,0.2666666666666667,0.03571428571428571,0.04285714285714285,0.2,0.08,0.08750000000000001
0.0,0.0,0.0,0.21666666666666673,0.04166666666666665,0.016666666666666663,0.7833333333333334,0.13333333333333336,0.030000000000000006,0.0,0.0
0.13333333333333333,0.02222222222222223,0.1,0.07777777777777777,0.055555555555555566,0.13333333333333336,0.06666666666666668,0.03333333333333335,0.12000000000000002,0.06999999999999999,0.0
0.0,0.19999999999999996,0.1833333333333333,0.0,0.06666666666666668,0.08888888888888889,0.014285714285714282,0.021428571428571432,0.059999999999999984,0.039999999999999994,0.03333333333333335
0.0,0.0,0.30000000000000004,0.04166666666666667,0.10000000000000002,0.05000000000000001,0.5333333333333334,0.07142857142857145,0.9,0.006666666666666672,0.012499999999999997
0.0,0.39999999999999997,0.02222222222222223,0.33333333333333337,0.125,0.13333333333333336,0.0,0.0,0.0,0.13333333333333333,0.03333333333333335
0.0,0.11111111111111112,0.0,0.011111111111111108,0.125,0.1166666666666667,0.19444444444444448,0.0,0.059999999999999984,0.0,0.06000000000000001
0.033333333333333326,0.033333333333333326,0.03333333333333335,0.08333333333333336,0.075,0.1333333333333333,0.35,0.33333333333333337,0.0,0.0,0.050000000000000024
0.055555555555555566,0.15,0.05000000000000001,0.11666666666666667,0.05,0.0,0.03571428571428571,0.00714285714285715,0.10666666666666666,0.039999999999999994,0.24000000000000005
0.0,0.0,0.0,0.1666666666666666,0.15000000000000005,0.06666666666666667,0.0,0.18333333333333335,0.06999999999999999,0.05333333333333332,0.33333333333333337
1.95,0.0,0.0,0.06666666666666668,0.06666666666666667,0.0,0.20714285714285713,0.11111111111111112,0.0,0.16666666666666666,0.0
0.0,0.03333333333333334,0.0,0.08333333333333336,0.3833333333333334,0.02222222222222223,0.06428571428571425,0.0,0.1,0.05,0.23333333333333334
0.07777777777777777,0.05,0.13333333333333336,0.033333333333333326,0.0,0.13333333333333336,0.0611111111111111,0.06428571428571428,0.0,0.1,0.019999999999999997
0.11111111111111112,0.08333333333333334,0.0,0.2666666666666667,0.03333333333333335,0.08333333333333334,0.0,0.061111111111111116,0.05000000000000001,0.0,0.019999999999999997
0.08888888888888889,0.055555555555555566,2.1,0.0,0.13333333333333336,0.05833333333333333,0.02857142857142858,0.0,0.02666666666666666,0.0,0.0
0.0,1.25,0.05000000000000001,0.4666666666666667,0.09999999999999998,0.05000000000000001,0.18333333333333335,0.0,0.38,0.0,0.06000000000000001
0.022222222222222216,0.39999999999999997,0.03333333333333334,0.0,0.1166666666666667,0.24999999999999994,0.05555555555555556,0.0,0.04,0.11000000000000001,0.0
1.1999999999999997,0.011111111111111108,0.1,0.11666666666666665,0.16666666666666669,0.05833333333333331,0.06666666666666667,0.0,0.0,0.02666666666666666,0.012500000000000011
0.06666666666666668,0.8,0.03333333333333334,0.18333333333333338,0.26666666666666666,0.05000000000000001,0.1388888888888889,0.04285714285714285,0.74,0.020000000000000004,0.0
0.04999999999999999,0.03333333333333335,0.03333333333333334,0.18333333333333335,0.011111111111111108,0.0,0.35000000000000003,0.0,0.54,0.0,0.0
0.0,0.02222222222222223,0.24999999999999994,0.23333333333333325,0.11666666666666665,0.008333333333333342,0.0,0.11666666666666667,0.0,0.039999999999999994,0.019999999999999997
1.15,0.0,0.0,0.12499999999999997,0.1,0.016666666666666663,0.08571428571428572,0.061111111111111116,0.0,0.0,0.4666666666666667
0.05000000000000001,0.7,0.07777777777777779,0.25000000000000006,0.2666666666666667,0.0666666666666667,0.02222222222222223,0.0,0.030000000000000006,0.0,0.0
0.1333333333333333,0.0,0.03333333333333334,0.033333333333333326,0.0,0.21666666666666665,0.05555555555555556,0.13333333333333336,0.18,0.0,0.07500000000000001
0.5,0.06666666666666668,0.06666666666666668,0.0,0.02222222222222223,0.4333333333333334,0.05000000000000001,0.00555555555555556,0.0,0.0,0.1
0.06666666666666667,0.044444444444444446,0.044444444444444446,0.10000000000000002,0.04444444444444443,0.0,0.06428571428571431,0.11111111111111112,0.04,0.0,1.1
0.0,0.4,0.0,0.14166666666666666,0.25000000000000006,0.08333333333333336,0.028571428571428564,0.16428571428571428,0.1,0.26,0.0
0.04999999999999999,0.2,0.06666666666666668,0.016666666666666684,0.0,0.0,0.2777777777777778,0.011111111111111108,0.0,0.08,0.019999999999999997
0.0,1.2,1.0,0.04166666666666666,0.33333333333333337,0.13333333333333336,0.0,0.0,0.0,0.1,0.05
0.0,0.1333333333333333,0.02222222222222223,0.2333333333333334,0.0,0.04999999999999999,0.05555555555555556,0.06428571428571431,0.019999999999999997,0.06666666666666667,0.0
0.0,0.33333333333333337,0.75,0.016666666666666663,0.022222222222222216,0.024999999999999994,0.00555555555555556,0.044444444444444446,0.21333333333333332,0.0,0.039999999999999994
0.011111111111111108,0.011111111111111108,0.044444444444444446,0.09166666666666663,0.08333333333333336,0.049999999999999975,0.061111111111111116,0.0,0.0,0.24,0.22000000000000003
0.55,0.0,0.0888888888888889,0.0,0.03333333333333334,0.02222222222222223,0.11666666666666667,0.03571428571428571,0.1,0.10666666666666665,0.08
0.11111111111111112,0.08333333333333336,0.022222222222222216,0.08333333333333334,0.0,0.25000000000000006,0.08333333333333334,0.03571428571428571,0.0,0.05,0.0
0.3999999999999999,0.08888888888888889,0.0,0.19166666666666665,0.0,0.008333333333333342,0.09444444444444444,0.055555555555555566,0.0,0.41999999999999993,0.0
