alpha-a,alpha-b,alpha-c,beta-a,beta-b,beta-c,gamma-b-a,gamma-c-a,delta-b-a,delta-c-a,change-in-bea
0.15000000000000002,0.0,0.7,0.0,0.024999999999999994,0.0,0.02857142857142858,0.04285714285714285,0.15333333333333332,1.3599999999999999,0.0
0.0,0.0,0.05000000000000001,0.05833333333333331,0.0,0.0,0.08333333333333336,0.05714285714285712,0.0,1.24,0.05
0.30000000000000004,0.5499999999999999,0.05000000000000001,0.0,0.15,0.06666666666666667,0.021428571428571432,0.8833333333333334,0.0,0.09333333333333334,0.012500000000000011
0.0,0.8,0.0,0.18888888888888888,0.03333333333333334,0.11111111111111109,0.13333333333333333,0.07857142857142856,0.0,0.22000000000000003,0.05
0.04999999999999999,0.0,0.65,0.0,0.05555555555555556,0.11666666666666665,0.12777777777777777,0.0,0.18,0.2,0.2666666666666667
0.03333333333333335,0.0,0.016666666666666663,0.1,0.044444444444444446,0.16666666666666663,0.02777777777777778,0.2666666666666667,0.009999999999999998,0.0,0.08
0.044444444444444446,0.06666666666666667,0.0,0.0,0.0,0.008333333333333323,0.0,0.02222222222222223,0.44000000000000006,0.19,0.037500000000000006
0.8499999999999999,0.19999999999999998,0.0,0.08333333333333333,0.0,0.02222222222222223,0.95,0.0,0.15,0.0,0.03333333333333335
0.5499999999999999,0.1166666666666667,0.0,0.0,0.0,0.06666666666666668,0.05714285714285713,0.17777777777777776,0.04,0.68,0.0625
0.011111111111111108,1.05,0.0,0.03333333333333335,0.02222222222222223,0.0,0.45,0.16111111111111112,0.039999999999999994,0.18666666666666668,0.025000000000000005
0.0,0.1,0.0,0.1333333333333333,0.45000000000000007,0.0,0.0,0.19999999999999996,0.0,0.52,0.0
1.3,0.0,0.06666666666666668,0.19166666666666668,0.02222222222222223,0.06666666666666668,0.4666666666666667,0.3833333333333333,0.08666666666666667,0.0,0.0
0.4999999999999999,0.0,0.0,0.0,0.011111111111111108,0.011111111111111108,0.17857142857142855,0.0,0.8,0.18666666666666662,0.0
0.0,0.0,0.5499999999999999,0.08333333333333336,0.0,0.07777777777777777,0.14999999999999997,0.0,0.0,0.1733333333333333,0.06000000000000001
1.8,0.35,0.03333333333333335,0.0,0.20000000000000004,0.1,0.0,0.04285714285714285,0.04,0.009999999999999998,0.18
0.30000000000000004,0.0,0.0,0.1666666666666667,0.0,0.08333333333333331,0.03333333333333334,0.04285714285714285,0.006666666666666672,0.3133333333333333,0.0
1.9,0.0,1.3499999999999999,0.0,0.16666666666666666,0.0,0.02857142857142858,0.0,0.0,0.030000000000000006,0.15
0.08333333333333336,0.1333333333333333,0.4999999999999999,0.20833333333333334,0.0,0.025000000000000005,0.0,0.0,0.06000000000000001,0.0,0.0875
0.0,0.011111111111111108,0.65,0.0,0.20000000000000004,0.0,0.35,0.06666666666666668,0.6,0.05,0.3666666666666667
0.0,0.03333333333333335,1.25,0.0,0.02222222222222223,0.04444444444444444,0.0,0.12777777777777777,0.06000000000000001,0.10999999999999999,0.012500000000000011
0.45,0.24999999999999994,0.24999999999999994,0.033333333333333326,0.024999999999999994,0.04444444444444446,0.0857142857142857,0.0,0.6799999999999999,0.0,0.019999999999999997
0.04444444444444444,0.5499999999999999,0.05555555555555556,0.13333333333333336,0.16666666666666669,0.0,0.05,0.2833333333333333,0.05,0.22666666666666666,0.06000000000000001
0.03333333333333335,0.8499999999999999,0.0,0.055555555555555566,0.02222222222222223,0.2166666666666667,0.0142857142857143,0.10000000000000005,0.06000000000000001,0.06,0.05000000000000001
0.15555555555555553,0.0,0.35,0.016666666666666663,0.011111111111111108,0.0,0.0,0.05555555555555556,0.08,0.21999999999999997,0.039999999999999994
0.0,0.65,0.03333333333333334,0.0,0.075,0.0,0.1277777777777778,0.13333333333333333,0.26000000000000006,0.08666666666666667,0.05
0.1,0.016666666666666663,0.11666666666666667,0.13333333333333336,0.2583333333333333,0.016666666666666663,0.02857142857142858,0.0,0.0,0.0,0.13333333333333333
0.1166666666666667,0.0,0.011111111111111108,0.04444444444444443,0.008333333333333323,0.1416666666666666,0.00555555555555556,0.0,0.07,0.0,0.5
0.0,0.24999999999999994,0.10000000000000002,0.02222222222222223,0.033333333333333326,0.04444444444444443,0.08333333333333334,0.11428571428571428,0.0,0.44000000000000006,0.07500000000000001
0.9,0.02222222222222223,0.06666666666666668,0.0,0.11666666666666667,0.03333333333333334,0.15,0.08333333333333336,0.12000000000000002,0.05333333333333333,0.025000000000000012
0.23333333333333334,0.6,0.0,0.044444444444444446,0.05833333333333333,0.06666666666666667,0.07777777777777779,0.0,0.36,0.010000000000000009,0.1
0.0,0.0,0.7999999999999998,0.09999999999999998,0.011111111111111108,0.0,0.011111111111111108,0.13333333333333333,0.0,0.20666666666666664,0.12
0.04999999999999999,0.95,0.0,0.0,0.14444444444444446,0.13333333333333336,0.28888888888888886,0.0,0.0,0.0,0.1
0.0,0.016666666666666663,0.14444444444444443,0.04444444444444446,0.04166666666666667,0.0,0.05000000000000001,0.04285714285714286,0.18666666666666668,0.06666666666666667,0.03333333333333335
0.14999999999999997,0.0,0.0,0.0,0.2166666666666667,0.18333333333333335,0.26666666666666666,0.9166666666666667,0.07999999999999999,0.039999999999999994,0.06000000000000001
0.13333333333333336,1.15,0.10000000000000002,0.033333333333333326,0.03333333333333334,0.1,0.4333333333333334,0.0,0.28,0.12,0.0
0.0,0.7499999999999999,0.2,0.044444444444444446,0.0,0.0,0.3666666666666667,0.5833333333333334,0.8400000000000001,0.039999999999999994,0.06666666666666668
0.39999999999999997,1.45,0.0,0.0,0.14999999999999997,0.11666666666666667,0.19999999999999996,0.16666666666666669,0.0,0.0,0.0
0.35,0.0,0.0,0.29166666666666663,0.0,0.0,0.35555555555555557,0.0,0.11000000000000001,0.0,0.0
0.02222222222222223,0.95,0.05000000000000001,0.2,0.0,0.02222222222222223,0.1,0.3166666666666667,0.12000000000000002,0.0,0.13333333333333333
0.4,1.05,0.0,0.016666666666666663,0.0,0.011111111111111108,0.08333333333333336,0.0857142857142857,0.12000000000000002,0.010000000000000009,0.1
0.18888888888888888,0.016666666666666663,0.0,0.044444444444444446,0.055555555555555546,0.12499999999999997,0.11111111111111112,0.0,0.45999999999999996,0.030000000000000006,0.13333333333333333
0.19999999999999998,0.4,0.24999999999999994,0.0,0.22499999999999995,0.03333333333333335,0.06428571428571431,0.0,0.07999999999999999,0.0,0.16666666666666669
0.033333333333333326,0.14999999999999997,0.0,0.05000000000000001,0.0,0.13333333333333336,0.04999999999999999,0.07222222222222223,0.039999999999999994,0.09333333333333335,0.08
0.1166666666666667,1.15,0.044444444444444446,0.08333333333333334,0.1,0.0,0.05000000000000001,0.20555555555555555,0.0,0.5800000000000001,0.019999999999999997
0.11666666666666667,0.016666666666666663,0.08333333333333336,0.15,0.0,0.025000000000000005,0.0,0.0,0.039999999999999994,0.11000000000000001,0.13333333333333336
1.6,0.6,1.4,0.04444444444444446,0.0,0.0,0.0,0.15714285714285714,0.0,0.06999999999999998,0.0
0.4499999999999999,0.10000000000000002,0.0,0.45000000000000007,0.2833333333333333,0.0,0.01666666666666667,0.20000000000000004,0.01333333333333333,0.019999999999999997,0.06000000000000001
0.0,0.0,0.18333333333333332,0.0,0.1333333333333333,0.0,0.04285714285714285,0.10714285714285714,0.1,0.18,0.0
0.0,0.65,0.0,0.0,0.033333333333333326,0.3833333333333334,0.1,0.08571428571428572,0.039999999999999994,0.25999999999999995,0.2666666666666667
0.02222222222222223,0.033333333333333326,0.06666666666666668,0.08333333333333336,0.05555555555555556,0.07777777777777779,0.15,0.016666666666666663,0.030000000000000006,0.019999999999999997,0.0
0.0,0.0,1.15,0.03333333333333331,0.033333333333333326,0.05555555555555554,0.05714285714285714,0.07142857142857142,0.08666666666666666,0.06000000000000001,0.07999999999999999
0.05000000000000001,0.016666666666666663,0.65,0.008333333333333323,0.033333333333333326,0.15555555555555556,0.0,0.08571428571428567,0.030000000000000006,0.009999999999999998,0.0625
0.06666666666666668,0.0,0.04999999999999999,0.06666666666666668,0.0,0.13333333333333336,0.1,0.13333333333333333,0.21333333333333332,0.06999999999999999,0.2
0.0,0.03333333333333334,0.04999999999999999,0.03333333333333335,0.13333333333333336,0.04444444444444444,0.05,0.20000000000000004,0.010000000000000009,0.21333333333333332,0.2666666666666667
0.35,0.05000000000000001,2.25,0.10000000000000002,0.23333333333333334,0.0,0.3166666666666667,0.05555555555555556,0.0,0.05,0.0
0.0,0.08333333333333334,0.1222222222222222,0.07777777777777777,0.0,0.04166666666666667,0.16428571428571426,0.1,0.52,0.020000000000000004,0.0
1.05,0.033333333333333326,0.0,0.05555555555555556,0.008333333333333323,0.0,0.0785714285714286,0.03571428571428571,0.009999999999999998,0.06666666666666667,0.16
0.4499999999999999,0.07777777777777778,0.0,0.033333333333333326,0.016666666666666663,0.0,0.02142857142857143,0.028571428571428564,0.45999999999999996,0.13,0.0
0.85,0.03333333333333335,0.04999999999999999,0.0,0.03333333333333335,0.3166666666666667,0.16666666666666669,0.7666666666666666,0.04666666666666666,0.0,0.06000000000000001
0.011111111111111108,0.65,0.011111111111111108,0.06666666666666668,0.08888888888888892,0.0,0.4666666666666667,0.05714285714285713,0.039999999999999994,0.06666666666666667,0.16666666666666669
0.0,0.1,0.06666666666666667,0.03333333333333334,0.16666666666666669,0.0,0.25000000000000006,0.40555555555555556,0.12000000000000002,0.0,0.0
0.033333333333333326,0.13333333333333336,0.6499999999999999,0.02222222222222223,0.2333333333333334,0.011111111111111108,0.45,0.0,0.030000000000000006,0.039999999999999994,0.0
1.0,0.65,0.04999999999999999,0.022222222222222216,0.07777777777777779,0.0,0.13333333333333333,0.1,0.13999999999999999,0.0,0.1625
0.0,0.08888888888888889,0.03333333333333334,0.033333333333333326,0.0,0.04999999999999997,0.22222222222222224,0.12222222222222223,0.0,0.1,0.12
0.02222222222222223,0.06666666666666667,1.45,0.15000000000000005,0.06666666666666667,0.03333333333333334,0.09285714285714285,0.08333333333333334,0.0,0.06000000000000001,0.0
0.10000000000000002,0.0,0.016666666666666663,0.03333333333333335,0.03333333333333334,0.0,0.2833333333333334,0.00714285714285715,0.54,0.26,0.025000000000000022
0.1,0.16666666666666669,0.05000000000000001,0.011111111111111108,0.024999999999999994,0.0,0.7,0.03888888888888888,0.05,0.039999999999999994,0.1375
0.0,0.5999999999999999,0.5499999999999999,0.0,0.0,0.008333333333333323,0.00555555555555556,0.7166666666666667,0.11333333333333333,0.0,0.0
0.011111111111111108,0.06666666666666667,0.85,0.02222222222222223,0.04444444444444444,0.0,0.0,0.11111111111111112,0.0,0.040000000000000015,0.03333333333333335
0.30000000000000004,0.05,0.05000000000000001,0.049999999999999975,0.011111111111111108,0.125,0.0,0.12222222222222223,0.039999999999999994,0.0,0.3666666666666667
0.0,0.39999999999999997,0.03333333333333334,0.05555555555555556,0.04444444444444444,0.15000000000000005,0.10555555555555558,0.18888888888888888,0.0,0.0,0.012499999999999997
0.1,0.4,0.0,0.4833333333333334,0.033333333333333326,0.09166666666666665,0.05,0.06666666666666668,0.0,0.030000000000000006,0.025000000000000012
0.4,0.9,0.0,0.06666666666666667,0.0,0.2166666666666667,0.6166666666666668,0.05000000000000001,0.0,0.09000000000000001,0.0
0.05,0.0,0.0,0.10000000000000002,0.024999999999999988,0.0,0.18333333333333335,0.22777777777777777,0.2,0.4800000000000001,0.06666666666666668
0.055555555555555566,0.35,0.011111111111111108,0.06666666666666668,0.044444444444444446,0.016666666666666663,0.07857142857142856,0.0357142857142857,0.09,0.020000000000000004,0.0
0.033333333333333326,0.39999999999999997,0.8499999999999999,0.02222222222222223,0.024999999999999994,0.05833333333333333,0.1,0.00555555555555556,0.06666666666666667,0.0,0.0
0.09999999999999998,0.03333333333333335,0.19999999999999998,0.04166666666666665,0.0,0.0,0.14285714285714285,0.0,0.62,0.0,0.039999999999999994
0.0,0.4,0.30000000000000004,0.23333333333333334,0.055555555555555546,0.1,0.1,0.6166666666666667,0.030000000000000006,0.38,0.0
0.4499999999999999,0.19999999999999998,0.0,0.03333333333333331,0.016666666666666663,0.07499999999999997,0.11666666666666667,0.09285714285714283,0.11333333333333333,0.1,0.0
0.8999999999999998,0.09999999999999998,0.0,0.04166666666666665,0.011111111111111108,0.0,0.07857142857142854,0.0,0.42000000000000004,0.009999999999999998,0.13333333333333333
0.8,0.19999999999999998,0.1,0.03333333333333335,0.0666666666666667,0.016666666666666663,0.0,0.14999999999999997,0.5800000000000001,0.0,0.06000000000000001
0.08888888888888889,0.2,0.0,0.11666666666666665,0.011111111111111108,0.0,0.1,0.07857142857142856,0.0,0.38,0.0
0.4999999999999999,0.0,0.0,0.2416666666666666,0.011111111111111108,0.7166666666666668,0.0,0.0,0.18,0.0,0.0
0.16666666666666669,0.19999999999999998,0.06666666666666668,0.044444444444444446,0.02499999999999997,0.0,0.3055555555555556,0.04285714285714286,0.02666666666666666,0.05,0.0
0.04999999999999999,0.011111111111111108,0.05000000000000001,0.04166666666666667,0.011111111111111108,0.0,0.05000000000000001,0.06428571428571427,0.06999999999999999,1.06,0.03333333333333335
0.0,1.15,0.45,0.18333333333333335,0.0,0.03333333333333334,0.13333333333333333,0.09999999999999995,0.040000000000000015,0.0,0.08750000000000002
0.0,0.0,0.75,0.1333333333333333,0.10000000000000002,0.0,0.0,0.36111111111111116,0.0,0.08,0.0
0.1166666666666667,0.11666666666666667,1.35,0.0,0.08333333333333336,0.1666666666666667,0.0,0.5833333333333334,0.0,0.0,0.019999999999999997
0.0,0.0,0.55,0.4833333333333335,0.14166666666666666,0.0,0.11428571428571425,0.0,0.0,0.0,0.2
0.13333333333333333,0.55,0.05000000000000001,0.08333333333333336,0.0,0.03333333333333334,0.03333333333333335,0.20714285714285713,0.26,0.0,0.1375
0.0,0.0,0.0,0.12499999999999996,0.049999999999999975,0.033333333333333326,0.0,0.25,0.08,0.13999999999999999,0.019999999999999997
0.5499999999999999,0.0,0.0,0.11666666666666665,0.04444444444444446,0.03333333333333334,0.2,0.3722222222222222,0.0,0.03333333333333333,0.0
0.30000000000000004,0.06666666666666667,0.0,0.033333333333333326,0.008333333333333323,0.0,0.4666666666666667,0.3666666666666667,0.13999999999999999,0.23999999999999994,0.019999999999999997
0.14999999999999997,0.4666666666666667,0.0,0.04999999999999999,0.02222222222222223,0.016666666666666663,0.0,0.05555555555555556,0.0,0.1,0.1
0.06666666666666668,0.04444444444444444,0.9499999999999998,0.0,0.0,0.04999999999999999,0.65,0.7000000000000001,0.05,0.06,0.012499999999999997
0.05,0.35,0.5999999999999999,0.3500000000000001,0.016666666666666663,0.1222222222222222,0.0,0.0,0.06000000000000001,1.02,0.0
0.75,1.4,0.30000000000000004,0.0,0.0888888888888889,0.011111111111111108,0.02777777777777778,0.016666666666666663,0.1,0.22000000000000003,0.10000000000000002
0.95,0.0,2.2,0.0,0.02222222222222223,0.0,0.0,0.12857142857142856,0.010000000000000009,0.09,0.05
0.65,0.5,0.0,0.049999999999999975,0.0,0.05,0.00714285714285715,0.06428571428571425,0.08,0.26666666666666666,0.0
0.0,0.5499999999999999,0.016666666666666663,0.2833333333333333,0.04166666666666667,0.0,0.16666666666666669,0.28888888888888886,0.0,0.006666666666666672,0.0
0.044444444444444446,1.0,0.06666666666666668,0.1,0.033333333333333326,0.1,0.3166666666666667,0.10555555555555556,0.04,0.010000000000000009,0.16666666666666669
0.85,0.03333333333333334,0.55,0.0,0.03333333333333334,0.12499999999999993,0.005555555555555548,0.0,0.1,0.0,0.0
0.0,0.0,1.25,0.0,0.4166666666666667,0.011111111111111108,0.04285714285714285,0.16428571428571426,0.24000000000000005,0.0,0.175
0.02222222222222223,0.15000000000000005,0.05000000000000001,0.02222222222222223,0.0,0.02222222222222223,0.00714285714285715,0.05714285714285715,0.13999999999999999,0.6599999999999999,0.019999999999999997
0.0,0.4,0.016666666666666663,0.55,0.0,0.033333333333333326,0.18333333333333335,0.0,0.039999999999999994,0.18666666666666665,0.019999999999999997
0.1166666666666667,0.0,0.9999999999999998,0.20000000000000004,0.016666666666666663,0.055555555555555566,0.0,0.0,0.0,0.2333333333333333,0.0
0.04444444444444446,0.0,0.02222222222222223,0.011111111111111108,0.0,0.06666666666666665,0.16666666666666669,0.21666666666666665,0.22666666666666666,0.1,0.06666666666666668
0.0,0.0,1.65,0.05,0.0,0.02222222222222223,0.19444444444444445,0.03333333333333334,0.0,0.11000000000000001,0.019999999999999997
0.0,0.5,0.05000000000000001,0.0,0.08888888888888889,0.04444444444444444,0.03333333333333334,0.3666666666666667,0.04,0.54,0.0625
0.05555555555555556,1.5999999999999996,0.1,0.0,0.10833333333333332,0.0,0.18571428571428572,0.0,0.019999999999999997,0.06000000000000001,0.0
0.0,1.0,0.0,0.16666666666666669,0.02222222222222223,0.016666666666666663,0.16428571428571426,0.0,0.0,0.05333333333333333,0.13999999999999999
0.016666666666666663,0.011111111111111108,0.016666666666666663,0.05000000000000001,0.1666666666666667,0.03333333333333335,0.03571428571428571,0.19444444444444445,0.14,0.22000000000000003,0.012499999999999997
1.3499999999999999,0.05000000000000001,0.011111111111111108,0.0,0.05555555555555556,0.022222222222222216,0.23888888888888887,0.0,0.010000000000000009,0.0,0.20000000000000004
0.2333333333333334,0.0,0.04444444444444444,0.0,0.09999999999999998,0.0833333333333333,0.12222222222222223,0.2833333333333333,0.006666666666666672,0.0,0.0
0.3,0.0,0.0,0.03333333333333335,0.06666666666666667,0.0,0.03333333333333334,0.2611111111111111,0.006666666666666672,0.58,0.03333333333333335
0.03333333333333334,0.044444444444444446,0.033333333333333326,0.04444444444444444,0.02222222222222223,0.0,0.011111111111111108,0.11428571428571425,0.07999999999999999,0.32,0.019999999999999997
0.1,1.2,0.0,0.11666666666666665,0.11666666666666667,0.03333333333333334,0.2166666666666667,0.16111111111111112,0.3,0.030000000000000006,0.0
0.0,0.35,0.0,0.03333333333333334,0.10000000000000002,0.0,0.03333333333333335,0.37222222222222223,0.1,0.06999999999999999,0.07500000000000001
0.0,0.05000000000000001,0.0,0.0,0.04999999999999999,0.049999999999999975,0.7166666666666667,0.20000000000000004,0.12000000000000002,0.06999999999999999,0.012500000000000011
0.4999999999999999,0.95,0.0,0.05000000000000001,0.08333333333333336,0.08333333333333336,0.7833333333333334,0.04285714285714286,0.01333333333333333,0.05,0.1
0.0,0.0,0.0,0.03333333333333334,0.23333333333333334,0.0,0.33333333333333337,0.0,0.08,0.08666666666666666,0.04
0.0,0.0,0.7499999999999999,0.12222222222222223,0.033333333333333326,0.0,0.16111111111111112,0.00555555555555556,0.04666666666666666,0.17,0.06250000000000001
0.022222222222222216,0.39999999999999997,0.0,0.03333333333333334,0.07777777777777777,0.08333333333333334,0.18333333333333335,0.09285714285714285,0.06666666666666668,0.019999999999999997,0.08750000000000002
